age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
32,,0,0,0,0,NHL,2,0,1926-27,0,0,0,,0,0,,CBH,0
34,SC,0,0,0,0,NHL,3,0,1928-29,0,0,0,,0,2,,BOS,0
35,,0,0,0,0,NHL,0,0,1929-30,0,0,0,,0,4,,BOS,0
