year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1912-13,18,8,0,0,0,ASHL,2,Edmonton Dominions,8
1914-15,20,4,9,2,0,St-Cup,3,Vancouver Millionaires,6
1917-18,23,2,0,1,0,PCHA,2,Vancouver Millionaires,3
1917-18,23,5,12,5,0,St-Cup,5,Vancouver Millionaires,10
1920-21,26,0,0,3,0,PCHA,2,Vancouver Millionaires,3
1920-21,26,0,0,1,0,St-Cup,5,Vancouver Millionaires,1
1921-22,27,0,0,0,0,PCHA,2,Vancouver Millionaires,0
1921-22,27,0,0,0,0,West-P,2,Vancouver Millionaires,0
1921-22,27,1,6,0,0,St-Cup,5,Vancouver Millionaires,1
1922-23,28,2,12,0,0,PCHA,2,Vancouver Maroons,2
1922-23,28,1,4,0,0,St-Cup,4,Vancouver Maroons,1
1923-24,29,1,0,0,0,PCHA,2,Vancouver Maroons,1
1923-24,29,2,2,0,0,West-P,3,Vancouver Millionaires,2
1923-24,29,0,0,0,0,St-Cup,2,Vancouver Maroons,0
