year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1945-46,20,3,4,2,0,MCHL,3,McGill Redmen,5
1949-50,24,7,24,9,0,QSHL,12,Sherbrooke Saints,16
1949-50,24,8,10,6,0,Al-Cup,10,Sherbrooke Saints,14
