power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,5,3,0,NHL,1974-75,22,2,VAN,,1,0,0,0,4,,,50.0,1
0,16,21,4,WHA,1976-77,24,12,QBN,,9,12,12,0,0,,,0,0
0,11,10,0,WHA,1977-78,25,4,QBN,,6,2,1,0,0,,,0,0
0,4,1,0,WHA,1978-79,26,1,QBN,,0,0,-7,0,0,,,0,0
