age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,33.3,1,0,0,NHL,6,0,2008-09,0,3,1,25,0,0,5,PHI,1
27,,0.0,0,0,0,NHL,3,0,2009-10,0,2,0,17,0,0,5,PHI,0
