bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,M-Cup,12,Dauphin Kings,730,18,5,0,0,55,0,0,0,0,7,0,0,0,0,0,1968-69,0,4.52,0,0
0,M-Cup,6,Dauphin Kings,293,19,4,0,0,26,0,0,0,1,2,0,0,0,0,0,1969-70,0,5.32,0,0
0,CHL,8,Tulsa Oilers,474,21,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1971-72,0,1.90,0,0
0,CHL,5,Kansas City Red Wings,237,28,4,0,0,15,0,0,0,0,1,0,0,0,0,0,1978-79,0,3.80,0,0
