shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1975-76,0,0,,0,0,0,0,-3,0,NYR,0,21,0,NHL,0,,2,0,[],0
0.0,1976-77,0,0,,0,7,0,0,-2,0,NYR,0,22,0,NHL,0,,5,0,[],0
0.0,1977-78,0,0,,0,2,0,0,-1,0,NYR,0,23,0,NHL,0,,4,0,[],0
