year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,23,1,-2,2,4,AHL,13,Wilkes-Barre Scranton Penguins,3
2014-15,24,1,-3,4,2,AHL,8,Wilkes-Barre Scranton Penguins,5
