year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,16,3,0,7,0,MBHL,23,South Connecticut Selects,10
1988-89,17,9,0,23,0,High-CT,25,Avon Old Farms,32
1990-91,19,3,48,12,0,H-East,35,University of Maine,15
1991-92,20,4,46,14,0,H-East,30,University of Maine,18
1992-93,21,6,88,26,0,H-East,44,University of Maine,32
1992-93,21,0,2,0,0,AHL,2,St. John\'s Maple Leafs,0
1993-94,22,7,127,8,0,Nat-Tm,39,United States,15
1993-94,22,0,8,2,0,Olympics,8,United States,2
1993-94,22,1,9,5,0,AHL,12,St. John\'s Maple Leafs,6
1994-95,23,2,54,16,0,AHL,49,St. John\'s Maple Leafs,18
1996-97,25,1,4,3,0,AHL,12,St. John\'s Maple Leafs,4
1996-97,25,0,0,0,0,WC-A,8,United States,0
1997-98,26,7,95,22,1,IHL,78,Chicago Wolves,29
1998-99,27,3,114,12,-14,IHL,76,Michigan K-Wings,15
1999-00,28,0,66,11,2,IHL,76,Michigan K-Wings,11
2000-01,29,6,60,30,0,WCHL,62,Idaho Steelheads,36
