goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.8,0,NHL,0,NYR,2980,23,0,0,0,0,0,0,5,0,6,0,0,0,0,0,1943-44,0,6.24,0,[],0
3.2,0,NHL,46,NYR,2760,24,25,0,0,0,0,0,0,1,11,0,0,0,0,0,1944-45,0,4.93,0,[],0
