age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,1,-3,NHL,10,0,2015-16,0,7,0,125,0,2,21,WSH,1
25,,5.9,1,3,6,NHL,11,0,2016-17,0,17,1,183,0,4,44,WSH,4
