giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
21,NHL,29,0,22,0,77,41,6,18,0,542,WSH,10,0,[],4.9,2,4,4,2,0,0,2013-14,35,18:42,0,6,0,4
13,NHL,39,0,23,0,87,40,4,34,0,542,WSH,11,0,[],2.5,1,3,-2,1,0,0,2014-15,33,13:53,0,10,0,3
42,NHL,72,1,24,0,184,80,16,69,0,1301,WSH,34,0,"[{'link': '/awards/voting-2016.html#byng', 'name': 'Byng-46'}]",2.5,2,14,12,2,0,0,2015-16,111,18:04,0,16,0,14
44,NHL,60,0,25,0,139,60,17,51,0,929,WSH,36,0,[],5.0,3,14,22,3,0,0,2016-17,37,15:29,0,16,1,13
