year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1945-46,20,1,4,3,0,OUAA,6,University of Toronto,4
1946-47,21,4,10,11,0,CIAU,9,University of Toronto,15
1946-47,21,1,4,2,0,TIHL,5,Toronto Stoneys,3
1947-48,22,10,12,12,0,OUAA,12,University of Toronto,22
1948-49,23,0,6,8,0,AHL,18,Hershey Bears,8
1949-50,24,1,4,1,0,AHL,10,Hershey Bears,2
1952-53,27,5,19,26,0,AHL,51,Providence Reds,31
1953-54,28,2,37,14,0,AHL,70,Providence Reds,16
1954-55,29,7,37,14,0,AHL,60,Hershey Bears,21
1955-56,30,9,53,26,0,AHL,64,Hershey Bears,35
