year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,16,0,0,1,0,WHL,3,Saskatoon Blades,1
1995-96,17,0,4,0,-2,WHL,3,Saskatoon Blades,0
1998-99,20,2,14,4,0,AHL,20,Rochester Americans,6
