average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,4,0,0,WHA,22,0,8,0,0,0,0,0,0,1972-73,TOT,0,4,[],0,,21
,0,0,0,WHA,22,0,2,0,0,0,0,0,0,1972-73,PHB,0,0,[],0,,4
,4,0,0,WHA,22,0,6,0,0,0,0,0,0,1972-73,NYW,0,4,[],0,,17
,20,1,0,WHA,23,0,38,0,0,6,1,0,0,1973-74,NYJ,7,13,[],0,,59
