year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1941-42,17,6,12,8,0,N-SJHL,7,Saskatoon Jr. Quakers,14
1942-43,18,4,122,6,0,EAHL,38,New York Rovers,10
1943-44,19,4,61,5,0,AHL,32,Indianapolis Capitols,9
1944-45,20,15,92,23,0,AHL,60,St. Louis Flyers,38
1945-46,21,26,60,25,0,AHL,53,Buffalo Bisons,51
1950-51,26,2,17,4,0,AHL,16,Pittsburgh Hornets,6
1951-52,27,2,8,8,0,AHL,44,2 Teams,10
1951-52,27,1,4,4,0,AHL,5,Providence Reds,5
1951-52,27,1,4,4,0,AHL,39,Cleveland Barons,5
1952-53,28,11,46,17,0,AHL,35,Cleveland Barons,28
1953-54,29,11,14,12,0,WHL,38,Saskatoon Quakers,23
1954-55,30,20,82,24,0,WHL,70,Saskatoon Quakers,44
1955-56,31,17,100,26,0,WHL,64,Saskatoon Quakers,43
1956-57,32,10,137,21,0,WHL,61,Brandon Regals,31
1957-58,33,13,49,19,0,WHL,38,Saskatoon/St. Paul Saints,32
1957-58,33,0,8,1,0,NOHA,7,Sudbury Wolves,1
1958-59,34,3,20,8,0,WHL,20,Saskatoon Quakers,11
1959-60,35,10,30,10,0,SSHL,20,Saskatoon Quakers,20
1961-62,37,5,16,5,0,SSHL,12,Saskatoon Quakers,10
1962-63,38,5,24,13,0,SSHL,18,Saskatoon Quakers,18
