age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,SC,0,0,1,0,NHL,0,0,1946-47,0,0,4,,0,16,,TOR,5
23,SC,0,0,5,0,NHL,9,0,1947-48,0,0,2,,0,0,,TOR,7
24,SC,0,0,1,0,NHL,8,0,1948-49,0,0,0,,0,2,,TOR,1
25,,0,0,2,0,NHL,7,0,1949-50,0,0,0,,0,2,,TOR,2
26,,0,0,0,0,NHL,5,0,1950-51,0,0,0,,0,2,,BOS,0
28,,0,0,1,0,NHL,7,0,1952-53,0,0,1,,0,4,,CBH,2
