year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,18,4,39,4,0,WCJHL,15,Flin Flon Bombers,8
1978-79,19,5,2,1,0,WHL,8,Edmonton Oil Kings,6
1980-81,21,2,0,0,0,AHL,6,Binghamton Whalers,2
1981-82,22,9,10,8,0,AHL,15,Binghamton Whalers,17
