year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1958-59,18,21,149,20,0,OHA-Jr.,54,Hamilton Tiger Cubs,41
1959-60,19,14,84,24,0,OHA-Jr.,46,Hamilton Tiger Cubs,38
1959-60,19,0,2,3,0,AHL,5,Hershey Bears,3
1960-61,20,28,105,32,0,OHA-Jr.,48,Hamilton Red Wings,60
1961-62,21,20,80,22,0,WHL,48,Edmonton Flyers,42
1962-63,22,14,12,7,0,AHL,21,Pittsburgh Hornets,21
1965-66,25,10,36,20,0,AHL,51,Rochester Americans,30
