year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,15,1,93,5,0,TBJHL,22,Westfort Hurricanes,6
1968-69,16,23,86,23,0,TBJHL,36,Westfort Hurricanes,46
1969-70,17,11,164,19,0,TBJHL,23,Westfort Hurricanes,30
1970-71,18,11,119,11,0,OHA-Jr.,45,London Knights,22
1971-72,19,22,193,30,0,OHA-Jr.,62,London Knights,52
1972-73,20,31,108,64,0,OHA-Jr.,65,London Knights,95
1973-74,21,12,109,24,0,AHL,51,Jacksonville Barons,36
1974-75,22,21,103,27,0,NAPro,42,Mohawk Valley Comets,48
1975-76,23,9,49,5,0,NAPro,10,Buffalo Norsemen,14
1977-78,25,0,0,0,0,CHL,4,Phoenix Roadrunners,0
1977-78,25,19,85,16,0,OHA-Sr.,27,Brantford Alexanders,35
1978-79,26,29,0,30,0,OHA-Sr.,40,Welland Cougars,59
