year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,17,0,4,1,0,OHA-Jr.,2,Niagara Falls Flyers,1
1970-71,18,35,112,36,0,OHA-Jr.,59,Niagara Falls Flyers,71
1971-72,19,61,69,65,0,OHA-Jr.,63,Niagara Falls Flyers,126
1977-78,25,4,4,3,0,WEC-A,10,Canada,7
1985-86,33,6,16,11,0,AHL,29,Rochester Americans,17
1986-87,34,29,69,25,0,AHL,57,Rochester Americans,54
