age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,2,0,NHL,4,0,1934-35,0,0,2,,0,0,,NYR,4
24,,0,0,0,0,NHL,9,0,1936-37,0,0,3,,0,2,,NYR,3
25,,0,0,1,0,NHL,3,0,1937-38,0,0,0,,0,2,,NYR,1
26,,0,0,1,0,NHL,7,0,1938-39,0,0,1,,0,0,,NYR,2
27,SC,0,0,2,0,NHL,0,0,1939-40,0,0,2,,0,4,,NYR,4
28,,0,0,0,0,NHL,3,0,1940-41,0,0,1,,0,14,,NYR,1
29,,0,0,0,0,NHL,6,0,1941-42,0,0,1,,0,0,,NYR,1
