power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,15,14,1,WHA,1972-73,22,3,NEW,,11,2,0,0,0,,,0,3
0,7,6,2,WHA,1973-74,23,4,NEW,,2,2,0,0,0,,,0,0
0,4,3,0,WHA,1974-75,24,1,NEW,,2,0,0,0,0,,,0,0
0,11,11,0,WHA,1975-76,25,4,SDM,,7,0,0,0,0,,,0,0
0,7,5,0,WHA,1976-77,26,2,SDM,,3,2,1,0,0,,,0,0
