pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Guelph Storm,0,0,0,OHL,4,2004-05,16,0
24,Guelph Storm,2,10,3,OHL,15,2005-06,17,1
8,Guelph Storm,0,-3,0,OHL,4,2006-07,18,0
22,Guelph Storm,6,6,8,OHL,10,2007-08,19,2
4,San Antonio Rampage,4,3,4,AHL,10,2011-12,23,0
