age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,6,6,NHL,12,0,1984-85,0,12,0,,0,6,,MTL,6
25,,10.9,3,9,-5,NHL,19,0,1987-88,1,55,6,,3,38,,NJD,15
27,,0.0,0,3,-1,NHL,5,0,1989-90,0,22,0,,0,4,,TOR,3
28,,15.4,1,2,-4,NHL,6,0,1990-91,0,13,2,,1,12,,VAN,4
30,,0.0,0,2,0,NHL,12,0,1992-93,0,21,0,,0,6,,NYI,2
31,,0.0,0,0,-4,NHL,3,0,1993-94,0,5,0,,0,2,,NYI,0
