year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,16,7,284,3,0,SMHL,38,Beardy\'s Blackhawks,10
1997-98,17,3,143,0,0,WHL,47,Edmonton Ice,3
1998-99,18,1,77,1,0,WHL,27,Kootenay Ice,2
2000-01,20,2,169,1,0,WCHL,44,Phoenix Mustangs,3
2001-02,21,2,303,1,0,WCHL,69,Idaho Steelheads,3
2002-03,22,1,154,2,0,ECHL,24,Peoria Rivermen,3
2002-03,22,1,92,0,2,AHL,29,2 Teams,1
2002-03,22,0,42,0,1,AHL,9,Cincinnati Mighty Ducks,0
2002-03,22,1,50,0,1,AHL,20,Worcester IceCats,1
2003-04,23,0,62,2,0,ECHL,13,Peoria Rivermen,2
2003-04,23,0,30,0,-1,AHL,8,2 Teams,0
2003-04,23,0,19,0,-1,AHL,6,Worcester IceCats,0
2003-04,23,0,11,0,0,AHL,2,Milwaukee Admirals,0
2004-05,24,3,116,2,-2,AHL,32,Milwaukee Admirals,5
2005-06,25,0,82,1,-5,AHL,30,Milwaukee Admirals,1
2005-06,25,0,25,1,3,ECHL,3,Idaho Steelheads,1
2006-07,26,3,163,3,-6,ECHL,41,Idaho Steelheads,6
2007-08,27,3,228,10,5,AHL,76,Binghamton Senators,13
2008-09,28,1,215,2,-14,AHL,64,Binghamton Senators,3
2009-10,29,1,128,0,-3,AHL,27,Binghamton Senators,1
2010-11,30,0,48,2,-4,AHL,17,Bridgeport Sound Tigers,2
2011-12,31,0,174,0,0,KHL,16,Vityaz Chekhov,0
2012-13,32,0,16,0,0,KHL,8,Vityaz Chekhov,0
