year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,20,12,18,7,0,WCSHL,30,Edmonton Flyers,19
1947-48,21,2,14,4,0,AHL,29,Pittsburgh Hornets,6
1947-48,21,9,28,19,0,WIHL,18,Spokane Spartans,28
1948-49,22,8,16,8,0,ESrHL,8,University of Alberta,16
1949-50,23,30,90,24,0,WCSHL,50,Saskatoon Quakers,54
1950-51,24,29,103,29,0,MMHL,60,Halifax St. Mary\'s,58
1951-52,25,24,83,43,0,PCHL,69,Calgary Stampeders,67
