year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,16,7,19,7,0,WHL,16,Kamloops Jr. Oilers,14
1983-84,16,1,9,1,0,M-Cup,4,Kamloops Jr. Oilers,2
1984-85,17,6,34,6,0,WHL,11,Kamloops Blazers,12
1985-86,18,7,21,8,0,WHL,15,Prince Albert Raiders,15
1986-87,19,7,34,11,0,WHL,17,Portland Winter Hawks,18
1991-92,24,20,10,13,0,Britain-2,6,Swindon Wildcats,33
1992-93,25,8,6,5,0,Britain-2,6,Swindon Wildcats,13
