age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,SC,11.1,0,1,4,NHL,4,0,1965-66,0,9,1,,0,4,,MTL,2
27,,4.3,0,1,1,NHL,10,0,1966-67,0,23,1,,0,4,,MTL,2
28,,6.9,2,0,-2,NHL,7,0,1967-68,1,29,2,,0,2,,PHI,2
29,,0.0,0,0,-2,NHL,3,0,1968-69,0,3,0,,0,0,,PHI,0
31,SC,0.0,0,0,0,NHL,10,0,1970-71,0,2,0,,0,6,,MTL,0
35,,0.0,0,2,-5,NHL,5,0,1974-75,0,11,0,,0,0,,VAN,2
