age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,30.8,2,3,-2,NHL,5,0,1980-81,0,13,4,,2,2,,QUE,7
22,,31.3,2,10,2,NHL,16,0,1981-82,0,16,5,,3,10,,QUE,15
23,,16.7,2,2,2,NHL,4,0,1982-83,0,12,2,,0,0,,QUE,4
24,,12.5,2,5,2,NHL,9,0,1983-84,0,16,2,,0,7,,QUE,7
25,,10.7,2,3,-3,NHL,16,0,1984-85,1,28,3,,1,6,,QUE,6
26,,20.0,1,1,-5,NHL,3,0,1985-86,0,5,1,,0,0,,QUE,2
27,,14.3,3,8,0,NHL,13,0,1986-87,0,21,3,,0,6,,QUE,11
