league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,80,4,21,177,85,14,,QUE,"[{'link': '/awards/voting-1981.html#AS', 'name': 'AS-5'}, {'link': '/awards/voting-1981.html#byng', 'name': 'Byng-16'}, {'link': '/awards/voting-1981.html#calder', 'name': 'Calder-10'}]",22.0,27,46,4,39,0,1980-81,,12,12,0,32
NHL,68,4,22,135,72,13,,QUE,"[{'link': '/awards/voting-1982.html#AS', 'name': 'AS-15'}]",19.3,16,46,-29,26,0,1981-82,,10,16,0,33
NHL,79,7,23,169,92,12,,QUE,"[{'link': '/awards/voting-1983.html#byng', 'name': 'Byng-17'}]",18.9,22,60,25,32,0,1982-83,,10,25,0,48
NHL,69,0,24,145,62,10,,QUE,"[{'link': '/awards/voting-1984.html#byng', 'name': 'Byng-16'}]",17.2,18,37,12,25,0,1983-84,,7,14,0,27
NHL,79,3,25,176,80,10,,QUE,[],21.6,29,42,18,38,0,1984-85,,9,30,1,31
NHL,74,4,26,163,74,14,,QUE,[],19.0,23,43,8,31,0,1985-86,,8,19,0,29
NHL,77,5,27,172,62,10,,QUE,[],15.7,21,35,3,27,0,1986-87,,6,8,0,25
NHL,69,4,28,177,72,25,,QUE,"[{'link': '/awards/voting-1988.html#byng', 'name': 'Byng-19'}]",15.3,12,45,-9,27,0,1987-88,,15,14,0,20
NHL,55,0,29,84,37,13,,QUE,[],8.3,4,30,-19,7,0,1988-89,,3,12,0,17
