giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,3,0,20,0,13,8,1,4,0,40,PHI,4,0,[],0.0,0,1,1,0,0,0,2010-11,1,13:25,0,2,0,1
5,NHL,24,1,21,17,60,36,9,16,0,263,PHI,13,51.4,[],13.9,5,4,12,5,18,0,2011-12,12,10:57,0,2,1,3
0,NHL,4,0,22,6,6,2,0,2,0,38,PHI,3,0.0,[],0.0,0,0,0,0,0,0,2012-13,1,9:25,0,0,0,0
