giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
13,NHL,54,0,23,39,148,82,20,54,3,721,TOT,31,58.5,[],8.5,5,13,-1,7,55,0,2014-15,17,13:21,2,8,0,10
1,NHL,13,0,23,0,26,16,2,5,1,144,DET,4,100.0,[],0.0,0,2,-3,0,2,0,2014-15,3,11:04,0,4,0,1
12,NHL,41,0,23,39,122,66,18,49,2,577,CAR,27,57.6,[],10.6,5,11,2,7,53,0,2014-15,14,14:05,2,4,0,9
16,NHL,55,1,24,17,198,105,23,27,0,789,CAR,29,32.0,[],8.6,7,14,4,9,8,0,2015-16,13,14:21,2,8,0,14
8,NHL,19,0,25,7,39,27,5,10,0,207,CAR,11,30.0,[],3.7,1,4,-3,1,3,0,2016-17,6,10:54,0,2,0,4
