age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
18,,0.0,0,0,-4,NHL,2,0,1987-88,0,1,0,,0,0,,TOR,0
20,,0.0,0,0,-1,NHL,5,0,1989-90,0,5,0,,0,22,,TOR,0
22,,0.0,0,5,-2,NHL,16,0,1991-92,0,11,0,,0,45,,EDM,5
27,,0.0,0,2,-4,NHL,12,0,1996-97,0,6,0,,0,14,,EDM,2
28,,0.0,0,0,-3,NHL,5,0,1997-98,0,2,0,,0,0,,PHI,0
30,,0.0,0,1,-5,NHL,18,0,1999-00,0,10,0,396,0,41,,PHI,1
31,,0.0,0,0,-3,NHL,6,0,2000-01,0,6,0,148,0,4,,PHI,0
32,,0.0,0,0,-1,NHL,5,0,2001-02,0,11,0,97,0,4,,PHI,0
