age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-3,NHL,6,0,1991-92,0,4,0,,0,0,,CHI,0
27,,0.0,0,1,-3,NHL,6,0,1995-96,0,6,0,,0,0,,VAN,1
