age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,2,NHL,6,0,1997-98,0,4,0,,0,4,,SJS,0
27,,0.0,0,1,-4,NHL,6,0,1998-99,0,9,0,22:16,0,6,134,SJS,1
28,,0.0,0,3,3,NHL,12,0,1999-00,0,7,0,22:22,0,10,268,SJS,3
29,,0.0,0,1,0,NHL,5,0,2000-01,0,5,0,20:24,0,8,102,SJS,1
30,,8.3,1,3,-1,NHL,12,0,2001-02,0,12,1,21:35,0,12,259,SJS,4
31,,0.0,0,1,4,NHL,13,0,2002-03,0,10,0,25:23,0,6,330,PHI,1
32,,8.3,1,4,3,NHL,14,0,2003-04,1,12,1,21:58,0,14,308,PHI,5
