age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,1,5,NHL,11,0,1991-92,0,10,0,,0,16,,DET,1
25,,0.0,0,1,-1,NHL,7,0,1992-93,0,5,0,,0,8,,DET,1
26,,0.0,0,2,3,NHL,7,0,1993-94,0,4,0,,0,4,,DET,2
27,,4.0,1,1,6,NHL,18,0,1994-95,1,25,1,,0,22,,DET,2
28,,9.8,3,5,4,NHL,19,1,1995-96,0,41,4,,0,28,,DET,9
29,SC,0.0,0,4,-1,NHL,0,0,1996-97,0,29,0,,0,29,,DET,4
