assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,St. Catharines Teepees,4,1961-62,31,7,6,17,0,OHA-Jr.
23,St. Catharines Black Hawks,23,1962-63,50,46,97,18,0,OHA-Jr.
51,St. Catharines Black Hawks,37,1963-64,56,88,110,19,0,OHA-Jr.
60,St. Catharines Black Hawks,63,1964-65,55,123,107,20,0,OHA-Jr.
2,Buffalo Bisons,0,1964-65,2,2,0,20,0,AHL
29,New Haven Nighthawks,17,1977-78,52,46,13,33,0,AHL
20,Binghamton Dusters,10,1979-80,37,30,24,35,0,AHL
