year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,16,5,65,22,0,WCJHL,66,Winnipeg Clubs,27
1974-75,17,20,102,61,0,WCJHL,66,Winnipeg Clubs,81
1974-75,17,1,6,4,0,WJC-A,5,Canada,5
1975-76,18,33,160,88,0,WCJHL,72,Winnipeg Clubs,121
1976-77,19,22,110,105,0,WCJHL,72,Winnipeg Monarchs,127
1985-86,28,15,157,40,0,AHL,64,Hershey Bears,55
1986-87,29,6,86,44,0,AHL,74,Hershey Bears,50
1987-88,30,9,83,30,0,AHL,61,Hershey Bears,39
