age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
32,,11.8,3,4,8,NHL,19,1,1985-86,0,34,4,,0,12,,STL,8
33,,0.0,0,0,-4,NHL,6,0,1986-87,0,10,0,,0,11,,STL,0
34,,0.0,0,0,-5,NHL,10,0,1987-88,0,17,0,,0,8,,STL,0
35,,18.8,3,2,4,NHL,10,0,1988-89,1,16,3,,0,6,,STL,5
36,,10.0,1,0,-2,NHL,8,0,1989-90,0,10,1,,0,2,,STL,1
37,,0.0,0,1,0,NHL,9,0,1990-91,0,8,0,,0,2,,STL,1
