giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,2,0,22,0,12,8,2,3,0,24,BUF,0,0,[],12.5,1,1,2,1,0,0,2015-16,0,11:45,0,0,0,1
9,NHL,30,0,23,146,94,51,6,12,0,388,BUF,12,41.6,[],7.8,3,2,-7,4,104,0,2016-17,12,12:56,1,4,0,2
