bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,2,Toronto Marlboros,120,17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1930-31,0,2.50,0,0
0,OHA-Jr.,4,Toronto Marlboros,240,18,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1931-32,0,1.00,0,0
0,OHA-Jr.,3,Toronto Marlboros,180,19,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1932-33,0,2.00,0,0
0,IHL,2,Syracuse Stars,120,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1933-34,0,2.00,0,0
0,IHL,2,Syracuse Stars,120,21,2,0,0,7,0,0,0,0,0,0,0,0,0,0,1934-35,0,3.50,0,0
0,IHL,3,Syracuse Stars,180,22,3,0,0,8,0,0,0,0,0,0,0,0,0,0,1935-36,0,2.67,0,0
0,IAHL,9,Syracuse Stars,540,23,3,0,0,15,0,0,0,2,6,0,0,0,0,0,1936-37,0,1.67,0,0
0,IAHL,8,Syracuse Stars,612,24,3,0,0,23,0,0,0,0,5,0,0,0,0,0,1937-38,0,2.25,0,0
0,IAHL,3,Syracuse Stars,180,25,2,0,0,6,0,0,0,0,1,0,0,0,0,0,1938-39,0,2.00,0,0
0,AHL,2,New Haven Eagles,130,27,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1940-41,0,1.38,0,0
0,AHL,2,New Haven Eagles,120,28,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1941-42,0,2.00,0,0
0,TMHL,5,Toronto Staffords,320,29,4,0,0,22,0,0,1,0,0,0,0,0,0,0,1942-43,0,4.13,0,0
