year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,17,4,26,5,0,OMJHL,20,Hamilton Fincups,9
1979-80,19,4,12,7,0,OMJHL,11,Brantford Alexanders,11
1988-89,28,0,2,1,0,AHL,4,Newmarket Saints,1
