year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,15,0,6,3,0,Sweden-2,13,Ostersunds IK,3
1985-86,16,2,16,2,0,Sweden-2,24,Ostersunds IK,4
1986-87,17,10,28,11,0,Sweden-2,31,Ostersunds IK,21
1986-87,17,2,0,1,0,EJC-A,7,Sweden,3
1987-88,18,2,8,0,0,Sweden,31,Leksands IF,2
1988-89,19,2,28,4,0,Sweden,33,Leksands IF,6
1989-90,20,9,62,10,0,Sweden,43,Leksands IF,19
1990-91,21,6,42,9,0,Sweden,37,Leksands IF,15
1991-92,22,0,28,7,0,Sweden,21,Leksands IF,7
1992-93,23,7,63,15,0,Sweden,36,Leksands IF,22
1993-94,24,11,38,9,0,Sweden,40,Malmo IF,20
1994-95,25,3,38,13,0,Sweden,31,Malmo IF,16
1994-95,25,0,0,0,0,AHL,3,Albany River Rats,0
1995-96,26,15,59,31,0,AHL,67,Albany River Rats,46
1996-97,27,1,8,4,0,AHL,13,Albany River Rats,5
1997-98,28,2,58,16,9,AHL,32,Worcester IceCats,18
1998-99,29,6,42,4,6,AHL,19,Worcester IceCats,10
1999-00,30,0,0,1,-1,AHL,2,Worcester IceCats,1
1999-00,30,0,6,0,2,WC-A,7,Sweden,0
2002-03,33,11,80,24,0,Germany,42,Eisbaren Berlin,35
2003-04,34,6,36,7,0,Germany,25,Eisbaren Berlin,13
2004-05,35,4,40,14,0,Germany,52,Eisbaren Berlin,18
2007-08,38,11,54,17,0,AsianHL,30,Oji Seishi Tokyo,28
2008-09,39,12,68,25,0,AsianHL,32,Oji Seishi Tokyo,37
