year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,20,1,26,6,0,AHL,13,Nova Scotia Voyageurs,7
1974-75,22,1,9,3,0,AHL,6,Nova Scotia Voyageurs,4
1983-84,31,2,8,5,0,AHL,7,Fredericton Express,7
