pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Sioux City Musketeers,1,0,3,USHL,3,2010-11,20,2
2,Worcester Sharks,2,0,3,AHL,4,2014-15,24,1
2,San Jose Barracuda,1,3,2,AHL,4,2015-16,25,1
0,San Jose Barracuda,2,5,4,AHL,2,2016-17,26,2
