age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,15.2,3,10,7,NHL,18,1,2005-06,0,33,5,307,1,16,,BUF,15
23,,10.5,2,5,3,NHL,16,0,2006-07,0,19,2,289,0,14,,BUF,7
26,,0.0,0,2,2,NHL,6,0,2009-10,0,13,0,138,0,4,23,BUF,2
27,,0.0,0,1,-2,NHL,1,0,2010-11,0,1,0,20,0,0,3,BUF,1
29,,0.0,0,1,-1,NHL,4,0,2012-13,0,7,0,69,0,2,14,VAN,1
30,,0.0,0,1,-2,NHL,4,0,2013-14,0,9,0,49,0,0,13,STL,1
