league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,7,0,18,4,2,0,,MNS,[],25.0,1,1,-2,1,0,1981-82,,0,2,0,1
NHL,41,0,19,48,8,0,,PIT,[],4.2,1,6,-10,2,0,1982-83,,1,16,0,6
