league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,47,1,22,70,19,2,,PIT,[],7.1,5,14,-12,5,0,1973-74,,0,18,0,12
NHL,40,0,23,33,14,0,,PIT,[],15.2,5,9,6,5,0,1974-75,,0,6,0,9
NHL,12,0,24,4,3,0,,PIT,[],25.0,0,2,0,1,1,1975-76,,0,4,0,2
WHA,37,0,24,39,13,0,,NEW,[],7.7,2,10,-12,3,0,1975-76,,1,28,0,0
