assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,6,43,25,21:48,9.3,0.9,31,1723,24,LW,10.3,23,ATL,/players/k/kovalil01.html,1,50,12,-12,Ilya Kovalchuk,15.6,2009,91,0,79,275
50,3,26,36,17:14,6.8,0.6,14,1413,31,LW,7.4,19,ATL,/players/k/kozlovy01.html,0,44,12,-14,Vyacheslav Kozlov,15.8,2009,76,0,82,165
51,0,22,33,18:04,5.9,0.9,9,1481,22,C,6.7,29,ATL,/players/w/whiteto02.html,0,24,12,-9,Todd White,14.7,2009,73,1,82,150
20,4,31,21,16:55,4.9,0.9,19,1337,8,RW,5.8,12,ATL,/players/l/littlbr01.html,0,24,12,-5,Bryan Little,18.0,2009,51,0,79,172
18,2,22,26,15:09,3.0,1.2,19,1243,1,RW,4.3,17,ATL,/players/a/armstco01.html,0,75,3,5,Colby Armstrong,15.6,2009,40,0,82,141
33,0,6,27,22:22,2.6,1.6,2,1812,14,D,4.2,19,ATL,/players/h/hainsro01.html,0,32,4,-16,Ron Hainsey,4.1,2009,39,0,81,148
22,5,13,26,18:49,3.0,1.2,10,734,3,C,4.2,18,ATL,/players/p/peverri01.html,1,18,2,16,Rich Peverley,17.3,2009,35,1,39,75
27,1,5,24,23:32,1.6,4.1,2,1929,12,D,5.8,13,ATL,/players/e/enstrto01.html,2,52,2,14,Toby Enstrom,5.8,2009,32,1,82,86
16,2,14,31,15:19,1.2,1.4,13,1209,0,C,2.6,11,ATL,/players/r/reasoma01.html,5,36,0,11,Marty Reasoner,10.7,2009,30,1,79,131
16,0,7,33,14:11,0.0,0.8,5,1106,1,C,0.8,12,ATL,/players/p/perrier01.html,3,36,1,-2,Eric Perrin,6.4,2009,23,1,78,109
10,1,9,18,18:06,2.0,2.2,6,851,3,D,4.2,7,ATL,/players/b/bogosza01.html,0,47,2,11,Zach Bogosian,10.0,2009,19,1,47,90
14,0,5,25,14:16,0.6,0.3,4,671,3,C,0.9,11,ATL,/players/c/chriser01.html,0,14,1,-7,Erik Christensen,5.6,2009,19,0,47,90
10,0,8,26,11:15,0.8,0.6,6,675,0,C,1.4,10,ATL,/players/s/slateji01.html,0,52,0,0,Jim Slater,8.5,2009,18,2,60,94
11,2,7,28,16:05,0.8,0.2,3,659,2,RW,1.0,9,ATL,/players/w/willija01.html,0,8,4,-9,Jason Williams,8.9,2009,18,0,41,79
8,1,7,25,9:35,0.1,0.3,7,786,0,RW,0.3,8,ATL,/players/t/thorbch01.html,0,104,0,-10,Chris Thorburn,8.2,2009,15,0,82,85
11,0,4,39,21:02,0.9,0.6,3,926,4,D,1.6,6,ATL,/players/s/schnema01.html,1,50,1,-10,Mathieu Schneider,4.9,2009,15,0,44,82
13,0,2,35,20:54,0.2,2.4,1,1317,2,D,2.6,10,ATL,/players/h/havelni01.html,1,42,0,4,Niclas Havelid,4.9,2009,15,1,63,41
10,0,3,32,7:33,0.1,0.4,3,574,0,LW,0.4,10,ATL,/players/b/boulter01.html,0,176,0,-3,Eric Boulton,4.2,2009,13,0,76,71
8,0,4,26,15:45,0.7,1.1,4,834,2,D,1.9,6,ATL,/players/o/oystrna01.html,0,50,0,-2,Nathan Oystrick,9.3,2009,12,0,53,43
5,1,4,25,12:13,0.4,0.2,3,354,0,RW,0.6,5,ATL,/players/c/crabbjo01.html,0,28,0,-2,Joey Crabb,12.1,2009,9,1,29,33
3,0,5,26,12:29,0.2,0.5,2,412,0,LW,0.7,2,ATL,/players/s/stuarco01.html,1,18,0,3,Colin Stuart,9.3,2009,8,3,33,54
7,0,0,27,16:43,-0.4,1.4,0,987,0,D,1.0,6,ATL,/players/e/exelbga01.html,1,120,0,-2,Garnet Exelby,0.0,2009,7,0,59,42
5,0,0,22,15:15,-0.4,0.1,0,762,0,D,-0.3,5,ATL,/players/v/valabbo01.html,0,132,0,-14,Boris Valabik,0.0,2009,5,0,50,16
2,0,1,24,17:31,0.2,0.2,0,158,0,D,0.5,2,ATL,/players/s/salmean01.html,0,2,1,0,Anssi Salmela,12.5,2009,3,0,9,8
0,0,1,28,11:39,0.0,0.1,1,70,0,RW,0.1,0,ATL,/players/m/motzkjo01.html,0,0,0,1,Joe Motzko,12.5,2009,1,0,6,8
0,0,1,24,13:53,0.0,-0.1,1,83,0,LW,-0.1,0,ATL,/players/s/sterlbr01.html,0,2,0,-3,Brett Sterling,9.1,2009,1,0,6,11
1,0,0,25,57:03,0.0,0.0,0,2624,0,G,9.3,0,ATL,/players/l/lehtoka01.html,0,6,0,0,Kari Lehtonen,,2009,1,0,46,0
0,0,0,35,52:01,0.0,0.0,0,1717,0,G,3.0,0,ATL,/players/h/hedbejo01.html,0,2,0,0,Johan Hedberg,,2009,0,0,33,0
0,0,0,23,3:03,0.0,0.0,0,3,0,D,0.0,0,ATL,/players/l/lehmasc01.html,0,0,0,0,Scott Lehman,,2009,0,0,1,0
0,0,0,24,15:29,0.0,0.0,0,15,0,D,0.0,0,ATL,/players/l/lewisgr01.html,0,0,0,0,Grant Lewis,0.0,2009,0,0,1,1
0,0,0,20,8:12,0.0,0.0,0,16,0,RW,0.0,0,ATL,/players/m/machasp01.html,0,0,0,0,Spencer Machacek,0.0,2009,0,0,2,1
0,0,0,21,49:57,0.0,0.0,0,599,0,G,0.9,0,ATL,/players/p/pavelon01.html,0,0,0,0,Ondrej Pavelec,,2009,0,0,12,0
0,0,0,22,6:40,0.0,0.0,0,13,0,LW,-0.1,0,ATL,/players/l/lavaljo01.html,0,0,0,-1,Jordan Smotherman,0.0,2009,0,0,2,1
0,0,0,25,15:55,0.0,0.0,0,32,0,D,-0.1,0,ATL,/players/w/wilsocl01.html,0,0,0,-1,Clay Wilson,0.0,2009,0,0,2,4
