year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,17,5,47,8,-1,QMJHL,65,Victoriaville Tigres,13
2005-06,18,22,116,43,-19,QMJHL,69,Victoriaville Tigres,65
2006-07,19,17,106,53,14,QMJHL,69,Victoriaville Tigres,70
2007-08,20,8,48,8,5,AHL,50,Houston Aeros,16
2007-08,20,0,0,3,1,ECHL,2,Texas Wildcatters,3
2008-09,21,14,49,25,-5,AHL,77,Houston Aeros,39
2009-10,22,18,60,34,-7,AHL,76,Houston Aeros,52
2010-11,23,10,58,44,-5,AHL,76,Houston Aeros,54
2011-12,24,7,22,23,0,Swiss,44,HC Ambri-Piotta,30
2012-13,25,10,38,25,0,Swiss,45,HC Ambri-Piotta,35
