assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
52,7,40,27,22:57,9.1,1.6,29,1859,19,C,10.7,30,TBL,/players/l/lecavvi01.html,3,89,10,-17,Vincent Lecavalier,12.6,2008,92,1,81,318
58,5,25,32,24:17,6.1,1.5,13,1991,19,RW,7.6,38,TBL,/players/s/stlouma01.html,1,26,10,-23,Martin St. Louis,10.4,2008,83,2,82,241
28,4,29,32,20:00,5.9,1.2,20,1239,0,LW,7.1,28,TBL,/players/p/prospva01.html,0,39,9,-7,Vinny Prospal,16.6,2008,57,0,62,175
33,4,18,27,24:17,3.2,0.8,8,1505,16,C,4.0,16,TBL,/players/r/richabr01.html,1,15,9,-25,Brad Richards,7.9,2008,51,1,62,228
19,0,17,25,13:38,3.3,1.5,12,872,6,RW,4.8,13,TBL,/players/o/ouellmi01.html,0,12,5,11,Michel Ouellet,12.9,2008,36,0,64,132
21,0,10,23,25:13,2.4,3.0,9,1816,5,D,5.4,16,TBL,/players/r/rangepa01.html,0,56,0,-13,Paul Ranger,9.5,2008,31,1,72,105
25,0,6,31,24:57,1.9,3.5,4,1872,9,D,5.4,15,TBL,/players/k/kubafi01.html,1,40,2,-8,Filip Kuba,5.3,2008,31,0,75,113
21,1,4,31,27:24,2.0,-0.2,2,1014,12,D,1.9,9,TBL,/players/b/boyleda01.html,0,57,2,-29,Dan Boyle,5.4,2008,25,0,37,74
13,0,9,31,14:46,0.8,0.7,9,915,1,LW,1.5,12,TBL,/players/h/hlavaja01.html,0,32,0,-10,Jan Hlavac,7.3,2008,22,0,62,123
15,0,7,31,14:26,0.1,0.7,5,1053,1,LW,0.8,14,TBL,/players/d/darchma01.html,0,20,1,-14,Mathieu Darche,5.8,2008,22,1,73,120
11,1,10,32,12:42,1.2,0.6,9,762,3,C,1.8,8,TBL,/players/g/grattch01.html,0,77,1,-7,Chris Gratton,10.9,2008,21,0,60,92
17,1,4,24,21:13,0.9,3.5,4,1634,1,D,4.3,15,TBL,/players/o/obriesh01.html,1,154,0,-2,Shane O'Brien,5.8,2008,21,0,77,69
8,2,10,31,18:12,2.1,0.5,7,346,4,C,2.6,4,TBL,/players/h/halpeje01.html,0,14,3,2,Jeff Halpern,21.7,2008,18,0,19,46
6,0,8,29,12:33,-0.5,0.5,6,991,0,RW,0.0,5,TBL,/players/w/wardja01.html,1,42,1,-18,Jason Ward,9.4,2008,14,1,79,85
12,0,2,24,18:57,0.7,-0.2,1,379,5,LW,0.5,7,TBL,/players/j/jokinju01.html,0,4,1,-16,Jussi Jokinen,5.3,2008,14,0,20,38
9,0,2,30,10:52,-0.6,0.4,2,707,0,C,-0.2,9,TBL,/players/m/macdocr01.html,0,16,0,-10,Craig MacDonald,2.4,2008,11,0,65,84
4,1,6,23,8:15,-0.2,0.2,5,660,0,C,0.0,4,TBL,/players/t/tarnani01.html,0,78,1,-15,Nick Tarnasky,6.6,2008,10,0,80,91
3,0,4,32,5:28,0.2,0.4,4,344,0,RW,0.6,3,TBL,/players/r/royan01.html,0,108,0,-1,Andre Roy,10.5,2008,7,0,63,38
6,0,1,31,16:36,-0.2,0.9,1,980,0,D,0.7,5,TBL,/players/l/lukowbr01.html,1,20,0,-15,Brad Lukowich,3.6,2008,7,0,59,28
3,1,3,22,21:54,0.5,0.2,2,438,0,D,0.7,3,TBL,/players/p/picaral01.html,0,8,1,-9,Alexandre Picard,14.3,2008,6,0,20,21
6,0,0,23,13:48,-0.6,2.7,0,1117,0,D,2.1,5,TBL,/players/l/lundimi01.html,1,16,0,3,Mike Lundin,0.0,2008,6,0,81,33
2,1,2,32,9:39,-1.0,0.4,2,560,0,C,-0.6,2,TBL,/players/k/karlsan01.html,0,10,0,-7,Andreas Karlsson,6.5,2008,4,0,58,31
