assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,0,20,21,19:48,4.4,1.5,15,1624,14,C,5.9,28,TBL,/players/r/richabr01.html,0,13,5,-18,Brad Richards,8.0,2002,62,0,82,251
37,2,18,26,17:31,4.0,1.5,11,1419,17,C,5.5,19,TBL,/players/p/prospva01.html,1,38,7,-11,Vinny Prospal,10.8,2002,55,0,81,166
17,5,21,38,16:26,2.6,1.4,11,1347,9,LW,4.0,7,TBL,/players/a/andreda01.html,1,109,9,-12,Dave Andreychuk,13.0,2002,38,1,82,161
17,3,20,21,17:09,2.5,1.1,15,1303,9,C,3.6,8,TBL,/players/l/lecavvi01.html,0,61,5,-18,Vincent Lecavalier,12.2,2002,37,0,76,164
19,2,16,26,18:41,2.8,1.5,9,990,2,RW,4.3,16,TBL,/players/s/stlouma01.html,1,20,6,4,Martin St. Louis,15.2,2002,35,1,53,105
20,2,14,23,17:26,1.3,1.5,10,1412,6,RW,2.8,14,TBL,/players/c/clymebe01.html,0,36,4,-10,Ben Clymer,9.3,2002,34,0,81,151
23,3,11,24,23:39,2.8,3.5,4,1940,13,D,6.3,10,TBL,/players/k/kubinpa01.html,0,106,5,-22,Pavel Kubina,5.8,2002,34,2,82,189
17,4,14,27,19:05,2.0,1.4,12,1031,2,LW,3.4,13,TBL,/players/m/modinfr01.html,2,27,2,0,Fredrik Modin,9.9,2002,31,0,54,141
15,1,5,25,22:28,1.7,1.3,3,921,6,D,3.0,9,TBL,/players/b/boyleda01.html,0,27,2,-15,Dan Boyle,7.4,2002,20,0,41,68
11,0,3,21,14:00,-1.0,1.6,3,1036,0,RW,0.5,9,TBL,/players/o/olvesji01.html,2,24,0,3,Jimmie Olvestad,3.0,2002,14,0,74,99
7,1,6,21,13:00,0.6,0.2,6,507,1,RW,0.9,6,TBL,/players/k/keefesh01.html,0,16,0,-11,Sheldon Keefe,11.5,2002,13,0,39,52
9,1,4,29,20:07,0.2,4.2,4,1568,0,D,4.4,9,TBL,/players/c/cullija01.html,0,58,0,-1,Jassen Cullimore,4.8,2002,13,0,78,84
10,0,3,29,15:45,-1.1,1.0,3,1023,0,LW,-0.1,10,TBL,/players/y/yloneju01.html,0,8,0,-10,Juha Ylonen,4.0,2002,13,0,65,75
