assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,6,43,24,19:22,8.6,1.5,30,1588,12,C,10.1,17,TBL,/players/s/stamkst01.html,0,49,13,2,Steven Stamkos,16.0,2015,72,0,82,268
43,6,29,24,17:14,7.7,2.6,21,1327,9,C,10.3,34,TBL,/players/j/johnsty01.html,0,24,8,33,Tyler Johnson,14.3,2015,72,0,77,203
36,2,29,21,14:57,7.2,2.7,27,1226,13,RW,9.9,23,TBL,/players/k/kucheni01.html,0,37,2,38,Nikita Kucherov,15.2,2015,65,0,82,191
47,5,16,23,17:26,5.3,2.5,12,1307,8,LW,7.8,38,TBL,/players/p/palaton01.html,1,24,3,31,Ondrej Palat,11.5,2015,63,1,75,139
30,4,24,29,17:44,5.0,1.6,14,1366,6,RW,6.6,24,TBL,/players/c/callary01.html,0,41,10,9,Ryan Callahan,12.6,2015,54,0,77,191
36,0,12,30,19:01,2.4,0.8,10,1559,15,C,3.2,21,TBL,/players/f/filppva01.html,0,24,2,-14,Valtteri Filppula,13.2,2015,48,0,82,91
30,0,9,28,21:57,3.2,4.9,7,1800,12,D,8.0,18,TBL,/players/s/stralan01.html,0,26,2,22,Anton Stralman,6.5,2015,39,0,82,138
23,5,15,25,16:56,2.6,1.4,13,1202,2,C,4.0,21,TBL,/players/k/killoal01.html,0,36,1,8,Alex Killorn,11.5,2015,38,1,71,130
28,2,10,24,22:41,3.8,3.2,7,1338,8,D,7.0,20,TBL,/players/h/hedmavi01.html,0,40,3,12,Victor Hedman,8.7,2015,38,0,59,115
28,0,4,19,13:14,1.5,0.9,1,927,3,LW,2.4,25,TBL,/players/d/drouijo01.html,0,34,3,3,Jonathan Drouin,5.3,2015,32,0,70,76
26,3,4,30,20:01,2.1,4.6,3,1401,10,D,6.7,16,TBL,/players/g/garrija01.html,0,19,1,27,Jason Garrison,3.6,2015,30,0,70,111
9,5,15,30,13:00,1.4,1.1,12,1065,0,C,2.5,9,TBL,/players/b/boylebr01.html,0,54,0,3,Brian Boyle,10.7,2015,24,3,82,140
7,3,12,21,13:37,1.1,0.9,10,871,0,C,2.0,7,TBL,/players/p/paquece01.html,0,51,0,4,Cedric Paquette,13.2,2015,19,2,64,91
14,0,4,30,20:29,1.0,3.0,3,1209,0,D,4.0,14,TBL,/players/c/carlema01.html,0,26,1,12,Matt Carle,5.5,2015,18,0,59,73
7,3,9,22,12:00,1.4,0.5,8,516,1,C,1.9,6,TBL,/players/n/namesvl01.html,0,13,1,1,Vladislav Namestnikov,19.6,2015,16,0,43,46
3,2,12,22,11:56,1.4,0.7,10,597,0,RW,2.1,3,TBL,/players/c/connobr01.html,0,38,2,4,Brett Connolly,16.2,2015,15,0,50,74
13,0,0,24,17:42,-0.1,3.0,0,1275,1,D,2.8,12,TBL,/players/s/sustran01.html,0,34,0,10,Andrej Sustr,0.0,2015,13,0,72,55
6,0,3,24,10:36,-0.2,0.4,3,552,0,RW,0.2,6,TBL,/players/b/brownjt01.html,0,30,0,-2,J.T. Brown,4.1,2015,9,0,52,74
5,0,3,36,9:20,-0.6,0.5,3,653,0,LW,-0.1,5,TBL,/players/m/morrobr01.html,0,64,0,-1,Brenden Morrow,10.7,2015,8,0,70,28
5,0,2,21,16:03,0.5,1.2,1,433,1,D,1.7,4,TBL,/players/n/nesteni01.html,0,16,1,6,Nikita Nesterov,4.5,2015,7,0,27,44
6,0,1,24,16:47,-0.2,1.1,1,873,0,D,0.9,6,TBL,/players/b/barbema01.html,0,16,0,-4,Mark Barberio,1.9,2015,7,0,52,53
3,1,2,24,17:00,0.1,0.4,2,527,0,D,0.6,3,TBL,/players/g/gudasra01.html,0,34,0,-5,Radko Gudas,3.2,2015,5,0,31,63
4,0,0,28,56:45,0.0,0.0,0,3519,2,G,10.0,2,TBL,/players/b/bishobe01.html,0,4,0,0,Ben Bishop,,2015,4,0,62,0
4,0,0,35,17:50,0.1,0.9,0,303,0,D,1.0,3,TBL,/players/b/breweer01.html,1,18,0,5,Eric Brewer,0.0,2015,4,0,17,14
2,0,0,29,17:02,0.1,0.4,0,68,0,D,0.5,2,TBL,/players/c/coburbr01.html,0,9,0,3,Braydon Coburn,0.0,2015,2,0,4,1
0,0,1,24,11:57,0.2,0.1,1,24,0,C,0.2,0,TBL,/players/a/audymjo01.html,0,0,0,1,Jon Marchessault,33.3,2015,1,0,2,3
1,0,0,39,50:19,0.0,0.0,0,553,1,G,0.5,0,TBL,/players/n/nabokev01.html,0,2,0,0,Evgeni Nabokov,,2015,1,0,11,0
0,0,0,29,7:21,-0.1,0.0,0,22,0,LW,0.0,0,TBL,/players/a/angelmi01.html,0,12,0,0,Mike Angelidis,,2015,0,0,3,0
0,0,0,28,9:47,-0.1,0.0,0,20,0,RW,-0.1,0,TBL,/players/b/blundmi01.html,0,2,0,-1,Mike Blunden,,2015,0,0,2,0
0,0,0,20,16:35,-0.1,0.1,0,50,0,D,0.0,0,TBL,/players/k/koekksl01.html,0,2,0,0,Slater Koekkoek,0.0,2015,0,0,3,6
0,0,0,20,54:00,0.0,0.0,0,864,0,G,2.7,0,TBL,/players/v/vasilan02.html,0,0,0,0,Andrei Vasilevskiy,,2015,0,0,16,0
0,0,0,24,15:11,-0.3,0.4,0,243,0,D,0.1,0,TBL,/players/w/witkolu01.html,0,15,0,0,Luke Witkowski,0.0,2015,0,0,16,10
