assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
27,0,13,31,,2.4,-0.3,10,,13,C,2.1,12,TBL,/players/y/ysebapa01.html,2,32,2,-43,Paul Ysebaert,9.0,1998,40,1,82,145
22,0,16,25,,3.0,-0.3,7,,8,RW,2.8,14,TBL,/players/r/renbemi01.html,0,34,6,-37,Mikael Renberg,9.1,1998,38,3,68,175
19,3,16,26,,2.6,-0.3,12,,8,LW,2.4,11,TBL,/players/s/selival01.html,0,85,4,-38,Alex Selivanov,7.8,1998,35,0,70,206
12,4,14,28,,1.2,0.1,11,,2,LW,1.4,8,TBL,/players/z/zamunro01.html,2,41,0,-31,Rob Zamuner,11.1,1998,26,3,77,126
14,1,8,21,,0.5,0.8,6,,2,C,1.4,12,TBL,/players/l/langkda01.html,0,62,2,-9,Daymond Langkow,5.1,1998,22,0,68,156
11,2,9,31,,2.0,0.2,6,,2,LW,2.2,6,TBL,/players/r/richest02.html,3,36,3,-7,Stephane Richer,12.7,1998,20,0,26,71
6,3,11,37,,1.6,0.0,8,,1,RW,1.7,5,TBL,/players/c/ciccadi01.html,0,42,3,-14,Dino Ciccarelli,10.6,1998,17,0,34,104
9,0,8,21,,0.1,0.8,6,,0,LW,0.9,9,TBL,/players/w/wiemeja01.html,0,132,2,-9,Jason Wiemer,7.5,1998,17,0,67,106
11,1,6,31,,-0.3,1.1,5,,0,LW,0.7,9,TBL,/players/a/andermi01.html,2,29,0,-4,Mikael Andersson,5.7,1998,17,1,72,105
12,0,3,23,,1.1,0.5,2,,10,D,1.6,2,TBL,/players/h/hamrlro01.html,0,22,1,-18,Roman Hamrlik,3.5,1998,15,0,37,86
