assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
22,3,21,23,19:24,2.5,0.5,11,1591,7,C,3.0,15,TBL,/players/t/tuckeda01.html,0,176,8,-34,Darcy Tucker,11.8,1999,43,2,82,178
14,2,28,32,15:38,4.6,0.2,17,1016,4,LW,4.8,10,TBL,/players/c/clarkwe01.html,0,35,11,-25,Wendel Clark,16.4,1999,42,0,65,171
21,1,12,32,16:47,1.9,0.8,7,1074,2,RW,2.7,18,TBL,/players/r/richest02.html,1,22,3,-10,Stephane Richer,8.6,1999,33,2,64,139
15,2,13,18,13:40,1.3,0.5,11,1121,4,C,1.9,10,TBL,/players/l/lecavvi01.html,1,23,2,-19,Vincent Lecavalier,10.4,1999,28,0,82,125
19,1,7,23,18:20,0.9,0.3,6,953,5,C,1.2,12,TBL,/players/g/grattch01.html,2,102,1,-20,Chris Gratton,5.5,1999,26,0,52,127
14,3,11,32,16:23,1.1,0.7,9,1016,3,C,1.8,8,TBL,/players/h/hoguebe01.html,3,50,2,-12,Benoit Hogue,10.9,1999,25,0,62,101
18,0,4,31,15:46,1.1,0.2,2,599,9,C,1.3,9,TBL,/players/j/jannecr01.html,0,10,2,-13,Craig Janney,11.1,1999,22,0,38,36
12,1,9,21,22:47,1.6,0.8,5,1549,3,D,2.4,9,TBL,/players/k/kubinpa01.html,0,80,3,-33,Pavel Kubina,7.6,1999,21,1,68,119
11,2,8,29,16:26,0.3,0.5,6,953,1,LW,0.8,8,TBL,/players/z/zamunro01.html,2,24,1,-15,Rob Zamuner,9.0,1999,19,1,58,89
13,0,6,27,15:44,0.8,0.5,5,677,6,RW,1.3,7,TBL,/players/s/selival01.html,0,18,1,-8,Alex Selivanov,5.0,1999,19,0,43,120
16,0,2,28,22:38,0.6,1.3,2,1516,5,D,1.9,10,TBL,/players/c/crossco01.html,1,92,0,-25,Cory Cross,2.1,1999,18,0,67,96
12,1,5,26,20:14,0.7,1.7,3,1578,3,D,2.4,9,TBL,/players/c/cullija01.html,0,81,1,-22,Jassen Cullimore,6.8,1999,17,1,78,73
16,0,1,32,25:33,1.0,1.6,1,869,9,D,2.6,6,TBL,/players/s/svobope01.html,1,53,0,-4,Petr Svoboda,2.2,1999,17,0,34,46
6,0,6,23,13:59,0.7,0.0,3,447,4,C,0.7,2,TBL,/players/d/daiglal02.html,0,2,3,-12,Alexandre Daigle,10.7,1999,12,0,32,56
7,0,5,26,11:02,-0.2,0.0,4,739,0,RW,-0.2,7,TBL,/players/m/mccarsa01.html,0,135,1,-22,Sandy McCarthy,5.6,1999,12,0,67,89
8,0,4,26,15:32,0.9,0.3,2,311,2,RW,1.1,6,TBL,/players/r/renbemi01.html,0,4,2,-2,Mikael Renberg,9.5,1999,12,0,20,42
2,0,8,27,13:57,-0.1,0.1,6,753,0,C,0.0,2,TBL,/players/s/sillimi01.html,0,28,0,-20,Mike Sillinger,11.6,1999,10,2,54,69
6,1,4,22,17:10,0.5,0.4,3,378,1,C,0.9,5,TBL,/players/l/langkda01.html,0,15,1,0,Daymond Langkow,10.0,1999,10,0,22,40
7,0,2,26,13:29,0.3,0.0,2,324,3,C,0.3,4,TBL,/players/n/nylanmi01.html,0,6,0,-10,Michael Nylander,7.7,1999,9,0,24,26
7,0,1,24,12:18,0.4,-0.3,1,566,3,D,0.1,4,TBL,/players/w/wilkida01.html,0,69,0,-19,David Wilkie,2.9,1999,8,0,46,35
4,0,3,25,10:33,0.3,0.0,3,295,0,C,0.3,4,TBL,/players/p/petroro01.html,0,6,0,-8,Robert Petrovicky,9.4,1999,7,0,28,32
6,0,0,22,14:49,0.1,0.3,0,548,0,D,0.4,6,TBL,/players/m/mcbaimi01.html,0,14,0,-11,Mike McBain,0.0,1999,6,0,37,22
3,0,2,32,12:39,-0.6,0.3,2,506,0,RW,-0.3,3,TBL,/players/a/andermi01.html,0,4,0,-8,Mikael Andersson,5.0,1999,5,0,40,40
4,0,1,40,18:37,-0.2,1.4,1,856,0,D,1.2,3,TBL,/players/s/samuekj01.html,1,38,0,-6,Kjell Samuelsson,4.5,1999,5,0,46,22
1,0,3,22,17:30,0.1,0.1,2,245,0,LW,0.2,1,TBL,/players/f/forbeco01.html,0,10,0,-5,Colin Forbes,12.0,1999,4,1,14,25
3,1,1,22,10:51,-0.5,-0.2,1,369,0,C,-0.6,3,TBL,/players/k/kellyst01.html,0,27,0,-15,Steve Kelly,6.7,1999,4,0,34,15
4,0,0,28,53:39,0.0,0.0,0,2146,0,G,4.6,0,TBL,/players/s/schwaco01.html,0,4,0,0,Corey Schwab,,1999,4,0,40,0
1,0,2,26,20:14,-0.1,-0.2,2,668,0,D,-0.3,0,TBL,/players/d/dykhuka01.html,1,18,0,-21,Karl Dykhuis,7.4,1999,3,0,33,27
1,0,2,26,8:58,0.0,0.1,2,179,0,LW,0.2,1,TBL,/players/p/peterbr02.html,0,0,0,-2,Brent Peterson,12.5,1999,3,0,20,16
2,0,1,24,15:49,0.1,0.4,1,332,2,D,0.5,0,TBL,/players/b/bannidr01.html,0,24,0,-4,Drew Bannister,3.4,1999,3,0,21,29
2,1,1,25,16:20,0.3,-0.2,1,163,2,D,0.1,0,TBL,/players/s/sykormi01.html,0,0,0,-7,Michal Sykora,4.2,1999,3,0,10,24
3,0,0,22,7:25,-0.1,0.0,0,171,0,C,-0.1,3,TBL,/players/b/bonsija01.html,0,8,0,-4,Jason Bonsignore,0.0,1999,3,0,23,12
3,0,0,23,21:30,0.0,0.0,0,301,2,D,0.0,0,TBL,/players/g/gusevse01.html,1,10,0,-8,Sergey Gusev,0.0,1999,3,0,14,16
0,0,2,24,8:13,-0.1,0.0,2,214,0,LW,-0.1,0,TBL,/players/n/nazaran01.html,0,43,0,-5,Andrei Nazarov,11.1,1999,2,0,26,18
1,0,1,28,10:18,0.1,0.3,1,165,0,D,0.4,1,TBL,/players/c/ciccoen01.html,0,24,0,-1,Enrico Ciccone,11.1,1999,2,0,16,9
1,0,1,19,19:34,0.3,-0.2,0,20,1,D,0.1,0,TBL,/players/m/marapa01.html,0,0,1,-3,Paul Mara,100.0,1999,2,0,1,1
1,0,1,27,16:05,0.0,0.7,1,306,0,D,0.7,1,TBL,/players/s/skopian01.html,0,10,0,1,Andrei Skopintsev,5.9,1999,2,0,19,17
2,0,0,20,13:28,0.2,-0.1,0,40,0,D,0.0,2,TBL,/players/b/betikka01.html,0,2,0,-3,Karel Betik,0.0,1999,2,0,3,2
0,0,1,25,16:53,0.1,-0.1,0,68,0,D,0.1,0,TBL,/players/h/helensa01.html,0,15,0,-3,Sami Helenius,33.3,1999,1,1,4,3
1,0,0,33,48:33,0.0,0.0,0,631,0,G,2.0,0,TBL,/players/p/puppada01.html,0,0,0,0,Daren Puppa,,1999,1,0,13,0
1,0,0,27,5:32,0.0,0.1,0,44,0,RW,0.0,1,TBL,/players/s/sprinco01.html,0,2,0,0,Corey Spring,0.0,1999,1,0,8,6
1,0,0,32,9:47,-0.2,-0.1,0,98,0,C,-0.2,1,TBL,/players/y/ysebapa01.html,0,2,0,-5,Paul Ysebaert,0.0,1999,1,0,10,10
0,0,0,22,58:55,0.0,0.0,0,59,0,G,0.1,0,TBL,/players/b/bierkza01.html,0,0,0,0,Zac Bierk,,1999,0,0,1,0
0,0,0,34,12:42,-0.1,0.0,0,51,0,C,-0.2,0,TBL,/players/c/cullejo01.html,0,2,0,-2,John Cullen,0.0,1999,0,0,4,3
0,0,0,21,5:51,0.0,0.0,0,12,0,C,0.0,0,TBL,/players/d/delisxa01.html,0,0,0,0,Xavier Delisle,0.0,1999,0,0,2,1
0,0,0,26,47:32,0.0,0.0,0,238,0,G,0.7,0,TBL,/players/h/hodsoke01.html,0,0,0,0,Kevin Hodson,,1999,0,0,5,0
0,0,0,20,12:33,-0.1,-0.2,0,63,0,D,-0.2,0,TBL,/players/l/larocma01.html,0,16,0,-4,Mario Larocque,0.0,1999,0,0,5,3
0,0,0,32,49:00,0.0,0.0,0,1568,0,G,2.5,0,TBL,/players/r/ranfobi01.html,0,2,0,0,Bill Ranford,,1999,0,0,32,0
