assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,5,29,38,21:41,6.3,1.9,20,1345,9,RW,8.2,22,TBL,/players/s/stlouma01.html,1,6,9,12,Martin St. Louis,17.4,2014,61,0,62,167
36,3,23,22,18:02,5.1,2.8,18,1461,8,LW,7.9,26,TBL,/players/p/palaton01.html,2,20,3,32,Ondrej Palat,13.9,2014,59,2,81,165
33,2,25,29,19:59,5.1,1.7,19,1499,14,C,6.8,19,TBL,/players/f/filppva01.html,0,20,6,5,Valtteri Filppula,19.1,2014,58,0,75,131
42,2,13,23,22:26,5.5,3.5,10,1683,11,D,9.0,25,TBL,/players/h/hedmavi01.html,6,53,3,5,Victor Hedman,7.6,2014,55,0,75,170
26,4,24,23,18:47,3.9,2.5,14,1540,5,C,6.5,20,TBL,/players/j/johnsty01.html,1,26,5,23,Tyler Johnson,13.3,2014,50,5,82,181
30,4,12,28,16:28,2.3,1.2,9,1334,14,RW,3.5,16,TBL,/players/p/purcete01.html,0,14,3,-3,Teddy Purcell,7.6,2014,42,0,81,157
24,2,17,24,16:47,2.6,1.7,14,1376,5,C,4.3,19,TBL,/players/k/killoal01.html,0,63,3,8,Alex Killorn,9.8,2014,41,0,82,173
15,5,25,23,20:15,5.2,1.1,15,749,4,C,6.3,11,TBL,/players/s/stamkst01.html,0,18,9,9,Steven Stamkos,20.2,2014,40,1,37,124
29,0,2,29,22:11,1.4,4.3,1,1819,6,D,5.7,23,TBL,/players/c/carlema01.html,0,28,1,11,Matt Carle,1.7,2014,31,0,82,115
19,1,3,23,19:08,1.1,2.7,2,1396,3,D,3.8,16,TBL,/players/g/gudasra01.html,0,152,1,2,Radko Gudas,2.6,2014,22,0,73,114
15,0,4,23,13:02,0.3,0.4,4,821,2,RW,0.7,12,TBL,/players/b/brownjt01.html,1,6,0,-9,J.T. Brown,3.5,2014,19,0,63,113
9,3,9,20,13:07,1.1,0.8,6,682,1,RW,1.9,8,TBL,/players/k/kucheni01.html,0,14,3,3,Nikita Kucherov,8.8,2014,18,0,52,102
13,2,4,34,17:33,0.7,3.3,4,1352,0,D,4.0,11,TBL,/players/b/breweer01.html,2,59,0,10,Eric Brewer,4.8,2014,17,0,77,83
13,0,4,39,18:11,0.7,3.3,4,1292,6,D,4.1,7,TBL,/players/s/salosa01.html,0,18,0,11,Sami Salo,4.9,2014,17,0,71,81
7,1,9,29,12:52,-0.1,1.2,7,1042,0,C,1.0,7,TBL,/players/t/thompna01.html,0,27,0,3,Nate Thompson,8.6,2014,16,2,81,105
10,0,5,34,11:47,0.3,0.4,5,671,3,LW,0.7,7,TBL,/players/m/malonry01.html,0,67,0,-7,Ryan Malone,5.3,2014,15,0,57,95
10,0,3,22,12:42,0.0,0.2,3,635,4,RW,0.2,6,TBL,/players/p/panikri01.html,0,21,0,-9,Richard Panik,5.4,2014,13,0,50,56
5,1,6,28,20:13,0.8,0.6,3,404,2,RW,1.3,3,TBL,/players/c/callary01.html,0,8,3,4,Ryan Callahan,11.1,2014,11,0,20,54
5,0,5,23,14:35,0.8,2.2,4,714,0,D,3.0,5,TBL,/players/b/barbema01.html,0,28,1,10,Mark Barberio,9.3,2014,10,0,49,54
7,1,3,28,10:10,-0.1,0.5,3,559,0,RW,0.3,6,TBL,/players/c/crombbj01.html,1,79,0,-2,B.J. Crombeen,5.0,2014,10,0,55,60
