assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
40,2,24,29,,4.6,1.1,18,,15,C,5.7,25,TBL,/players/b/bradlbr01.html,0,56,6,-8,Brian Bradley,13.3,1994,64,0,78,180
27,2,28,29,,4.3,0.8,18,,12,RW,5.1,15,TBL,/players/k/klimape01.html,0,76,10,-15,Petr Klima,16.8,1994,55,0,75,167
28,2,18,32,,2.7,1.3,15,,11,C,3.9,17,TBL,/players/s/savarde01.html,0,106,2,-1,Denis Savard,9.9,1994,46,1,74,181
23,4,20,27,,2.3,1.6,11,,7,RW,4.0,16,TBL,/players/c/coleda01.html,0,32,8,7,Danton Cole,13.4,1994,43,1,81,149
29,2,13,18,,1.5,0.7,7,,11,C,2.2,18,TBL,/players/g/grattch01.html,0,123,5,-25,Chris Gratton,8.1,1994,42,1,84,161
23,6,17,29,,2.4,1.4,15,,5,LW,3.8,18,TBL,/players/t/tuckejo01.html,0,28,2,9,John Tucker,13.5,1994,40,0,66,126
23,1,11,27,,2.5,3.8,4,,12,D,6.2,11,TBL,/players/c/chambsh01.html,0,23,6,-6,Shawn Chambers,7.7,1994,34,1,66,142
19,0,10,24,,2.0,3.3,3,,9,D,5.3,10,TBL,/players/j/josepch01.html,0,108,7,-13,Chris Joseph,6.5,1994,29,0,66,154
14,1,12,26,,0.9,0.5,8,,3,RW,1.4,11,TBL,/players/e/elynupa01.html,0,64,3,-18,Pat Elynuik,11.7,1994,26,1,63,103
12,2,13,27,,0.4,1.6,11,,0,RW,1.9,11,TBL,/players/a/andermi01.html,1,23,1,8,Mikael Andersson,9.6,1994,25,1,76,136
18,0,3,19,,0.7,3.1,3,,5,D,3.8,13,TBL,/players/h/hamrlro01.html,0,135,0,-14,Roman Hamrlik,1.9,1994,21,0,64,158
10,1,10,28,,0.5,0.7,8,,2,LW,1.3,8,TBL,/players/c/creigad01.html,0,37,2,-7,Adam Creighton,13.0,1994,20,0,53,77
15,1,1,28,,-0.3,4.9,1,,1,D,4.6,13,TBL,/players/b/bergema01.html,1,87,0,-5,Marc Bergevin,1.3,1994,16,0,83,76
7,1,8,27,,-0.9,1.0,7,,0,C,0.1,7,TBL,/players/b/bureama01.html,0,30,0,-9,Marc Bureau,7.3,1994,15,1,75,110
7,1,8,25,,0.5,0.5,6,,3,LW,1.0,4,TBL,/players/d/dimairo01.html,0,40,2,-5,Rob DiMaio,15.7,1994,15,0,39,51
9,2,4,30,,-0.5,0.7,3,,0,LW,0.2,9,TBL,/players/g/gallage01.html,0,74,1,-6,Gerard Gallant,8.9,1994,13,0,51,45
6,1,6,24,,-0.7,0.7,6,,0,LW,0.0,6,TBL,/players/z/zamunro01.html,0,42,0,-9,Rob Zamuner,5.5,1994,12,0,59,109
11,0,1,28,,-0.4,5.1,1,,0,D,4.7,10,TBL,/players/r/reekijo01.html,1,127,0,8,Joe Reekie,1.1,1994,12,0,73,88
5,0,6,29,,-0.5,0.5,6,,0,RW,0.0,5,TBL,/players/b/berglti01.html,0,6,0,-14,Tim Bergland,9.8,1994,11,0,51,61
6,1,3,27,,-0.5,4.6,3,,0,D,4.2,6,TBL,/players/p/poescru01.html,0,118,0,3,Rudy Poeschek,6.5,1994,9,0,71,46
6,0,2,26,,-0.2,3.1,2,,0,D,2.9,6,TBL,/players/d/dufredo01.html,0,48,0,-2,Donald Dufresne,4.1,1994,8,0,51,49
