assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,12,60,21,22:01,12.8,1.9,48,1806,13,C,14.6,24,TBL,/players/s/stamkst01.html,0,66,12,7,Steven Stamkos,19.8,2012,97,0,82,303
49,3,25,36,22:38,6.3,1.4,21,1743,12,RW,7.7,37,TBL,/players/s/stlouma01.html,0,16,4,-3,Martin St. Louis,13.5,2012,74,0,77,185
41,3,24,26,16:08,6.4,1.5,16,1307,11,RW,7.9,30,TBL,/players/p/purcete01.html,0,16,8,9,Teddy Purcell,15.8,2012,65,0,81,152
27,5,22,31,18:56,4.6,1.0,17,1212,6,C,5.6,21,TBL,/players/l/lecavvi01.html,0,50,5,-2,Vincent Lecavalier,12.1,2012,49,0,64,182
28,2,20,32,17:41,4.3,0.6,14,1203,10,LW,4.9,18,TBL,/players/m/malonry01.html,0,82,5,-11,Ryan Malone,13.9,2012,48,1,68,144
16,1,12,24,15:30,2.1,0.1,10,853,2,RW,2.2,14,TBL,/players/d/downist01.html,0,121,2,-15,Steve Downie,12.1,2012,28,0,55,99
20,0,4,31,19:21,2.2,1.8,3,832,8,D,4.0,12,TBL,/players/b/bergema02.html,0,20,1,6,Marc-Andre Bergeron,5.0,2012,24,0,43,80
18,0,5,21,23:06,1.5,1.4,5,1409,4,D,2.9,13,TBL,/players/h/hedmavi01.html,1,65,0,-9,Victor Hedman,6.1,2012,23,0,61,82
20,0,1,32,23:16,0.2,2.5,1,1908,3,D,2.7,16,TBL,/players/b/breweer01.html,1,49,0,-5,Eric Brewer,1.2,2012,21,0,82,83
7,1,12,24,14:48,0.4,0.1,11,1095,0,C,0.5,7,TBL,/players/p/pyattto01.html,0,8,1,-19,Tom Pyatt,12.6,2012,19,0,74,95
15,1,4,31,16:17,0.0,0.4,3,912,3,C,0.4,12,TBL,/players/m/mooredo01.html,0,48,0,-10,Dominic Moore,5.4,2012,19,1,56,74
15,0,2,27,17:36,1.1,1.6,2,933,0,D,2.6,15,TBL,/players/g/gilroma01.html,0,16,0,2,Matt Gilroy,3.3,2012,17,0,53,60
6,1,9,27,14:49,-0.1,-0.1,9,1008,0,C,-0.3,6,TBL,/players/t/thompna01.html,0,21,0,-23,Nate Thompson,10.6,2012,15,0,68,85
11,2,4,19,11:28,-0.1,0.3,3,780,2,RW,0.2,9,TBL,/players/c/connobr01.html,0,30,1,-9,Brett Connolly,4.3,2012,15,0,68,94
13,0,2,35,18:23,0.1,0.0,2,1507,2,D,0.2,11,TBL,/players/c/clarkbr01.html,0,20,0,-26,Brett Clark,3.3,2012,15,0,82,61
7,0,6,27,14:16,1.3,0.7,5,713,1,D,2.1,6,TBL,/players/g/gervabr01.html,0,8,1,-4,Bruno Gervais,10.5,2012,13,0,50,57
8,0,4,28,12:02,0.3,0.0,3,541,2,RW,0.3,6,TBL,/players/s/shannry01.html,0,10,1,-11,Ryan Shannon,8.7,2012,12,0,45,46
8,1,3,34,19:55,0.4,1.7,3,1035,0,D,2.0,8,TBL,/players/k/kubinpa01.html,0,59,0,1,Pavel Kubina,5.4,2012,11,0,52,56
9,1,2,25,10:33,0.3,0.4,2,422,0,RW,0.7,9,TBL,/players/w/wymanja01.html,0,8,0,1,J.T. Wyman,6.5,2012,11,0,40,31
5,1,3,27,8:28,0.8,0.3,3,152,0,RW,1.1,5,TBL,/players/w/wallati01.html,0,10,0,4,Tim Wallace,30.0,2012,8,0,18,10
8,0,0,24,17:05,0.5,0.0,0,342,0,D,0.5,8,TBL,/players/l/leebr01.html,0,8,0,-6,Brian Lee,0.0,2012,8,0,20,17
5,1,2,31,11:52,-0.9,0.1,2,676,0,RW,-0.8,5,TBL,/players/h/hallad01.html,0,17,0,-11,Adam Hall,3.2,2012,7,0,57,63
3,0,2,26,12:28,0.2,0.3,2,199,0,LW,0.5,2,TBL,/players/s/smithtr01.html,1,4,0,2,Trevor Smith,11.8,2012,5,0,16,17
5,0,0,22,10:31,-0.2,0.0,0,273,0,C,-0.2,5,TBL,/players/t/tyrelda01.html,0,6,0,-5,Dana Tyrell,0.0,2012,5,0,26,23
2,0,2,25,8:26,0.2,0.0,2,186,0,C,0.2,2,TBL,/players/j/jonesbl01.html,0,10,0,-3,Blair Jones,9.5,2012,4,0,22,21
2,0,1,24,14:24,-0.2,0.6,1,590,1,D,0.3,1,TBL,/players/m/mikkebr01.html,0,13,0,-4,Brendan Mikkelson,2.2,2012,3,0,41,45
2,0,0,34,51:45,0.0,0.0,0,2484,0,G,5.4,0,TBL,/players/g/garonma01.html,0,0,0,0,Mathieu Garon,,2012,2,0,48,0
2,0,0,25,5:54,0.0,0.0,0,83,0,LW,0.0,2,TBL,/players/l/labripi01.html,0,15,0,-2,Pierre-Cedric Labrie,0.0,2012,2,0,14,5
0,0,1,26,6:30,0.1,0.0,1,39,0,C,0.1,0,TBL,/players/a/angelmi01.html,0,5,0,-1,Mike Angelidis,12.5,2012,1,0,6,8
1,0,0,22,11:02,-0.1,-0.1,0,210,0,D,-0.2,1,TBL,/players/a/aulieke01.html,0,13,0,-5,Keith Aulie,0.0,2012,1,0,19,4
1,0,0,21,13:51,-0.1,0.1,0,69,0,LW,0.1,1,TBL,/players/b/brownjt01.html,0,0,0,2,J.T. Brown,0.0,2012,1,0,5,13
1,0,0,22,48:43,0.0,0.0,0,244,0,G,0.2,0,TBL,/players/t/tokardu01.html,0,2,0,0,Dustin Tokarski,,2012,1,0,5,0
0,0,0,31,44:53,0.0,0.0,0,135,0,G,0.1,0,TBL,/players/c/caronse01.html,0,0,0,0,Sebastien Caron,,2012,0,0,3,0
0,0,0,32,14:03,-0.2,0.6,0,183,0,D,0.4,0,TBL,/players/c/commomi01.html,0,17,0,4,Mike Commodore,0.0,2012,0,0,13,7
0,0,0,23,9:50,0.0,0.2,0,30,0,D,0.2,0,TBL,/players/o/obergev01.html,0,0,0,2,Evan Oberg,0.0,2012,0,0,3,3
0,0,0,24,10:50,-0.2,0.0,0,54,0,C,-0.2,0,TBL,/players/r/ritolma01.html,0,6,0,-2,Mattias Ritola,0.0,2012,0,0,5,14
0,0,0,42,52:28,0.0,0.0,0,2099,0,G,3.2,0,TBL,/players/r/rolosdw01.html,0,6,0,0,Dwayne Roloson,,2012,0,0,40,0
0,0,0,28,6:35,-0.2,0.0,0,66,0,RW,-0.2,0,TBL,/players/s/segalbr01.html,0,4,0,-2,Brandon Segal,0.0,2012,0,0,10,8
