assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,2,17,37,21:59,5.4,0.8,14,1055,17,RW,6.3,26,TBL,/players/s/stlouma01.html,0,14,3,0,Martin St. Louis,15.2,2013,60,0,48,112
28,2,29,22,22:01,6.4,0.7,19,1057,8,C,7.1,20,TBL,/players/s/stamkst01.html,0,32,10,-4,Steven Stamkos,18.5,2013,57,0,48,157
25,2,11,27,16:45,2.9,0.6,8,804,10,RW,3.5,15,TBL,/players/p/purcete01.html,0,12,3,-1,Teddy Purcell,11.7,2013,36,0,48,94
22,0,10,32,17:53,2.6,0.3,5,697,4,C,3.0,18,TBL,/players/l/lecavvi01.html,0,29,5,-5,Vincent Lecavalier,11.6,2013,32,0,39,86
15,2,9,23,14:22,2.2,0.3,8,503,3,LW,2.5,12,TBL,/players/c/conacco01.html,0,16,1,-3,Cory Conacher,17.0,2013,24,0,35,53
17,0,5,28,23:45,1.6,1.8,3,1140,3,D,3.4,14,TBL,/players/c/carlema01.html,0,4,2,1,Matt Carle,7.6,2013,22,0,48,66
12,1,8,26,13:14,1.8,0.7,8,450,3,LW,2.5,9,TBL,/players/p/poulibe01.html,0,15,0,8,Benoit Pouliot,13.3,2013,20,0,34,60
16,0,4,22,22:40,1.4,1.6,4,997,2,D,3.0,14,TBL,/players/h/hedmavi01.html,0,31,0,1,Victor Hedman,5.3,2013,20,0,44,76
12,2,7,23,16:49,1.0,0.2,6,639,2,C,1.3,10,TBL,/players/k/killoal01.html,0,14,1,-6,Alex Killorn,8.5,2013,19,0,38,82
15,0,2,38,20:59,0.9,1.9,1,965,6,D,2.8,9,TBL,/players/s/salosa01.html,0,16,1,5,Sami Salo,4.2,2013,17,0,46,48
8,1,8,25,13:35,1.0,0.7,8,584,0,C,1.6,8,TBL,/players/p/pyattto01.html,0,12,0,5,Tom Pyatt,13.3,2013,16,0,43,60
8,0,7,28,14:20,0.6,0.4,7,645,0,C,1.0,8,TBL,/players/t/thompna01.html,0,17,0,-2,Nate Thompson,12.1,2013,15,0,45,58
8,1,4,33,20:31,0.6,1.7,3,985,0,D,2.3,8,TBL,/players/b/breweer01.html,0,30,1,3,Eric Brewer,7.1,2013,12,0,48,56
4,1,5,21,11:20,0.7,0.1,4,283,1,RW,0.9,3,TBL,/players/p/panikri01.html,0,4,1,-2,Richard Panik,14.7,2013,9,0,25,34
2,1,6,33,15:44,0.5,0.2,4,378,0,LW,0.6,2,TBL,/players/m/malonry01.html,0,22,2,-3,Ryan Malone,16.2,2013,8,0,24,37
7,0,1,27,11:05,-0.4,0.6,1,488,0,RW,0.2,7,TBL,/players/c/crombbj01.html,0,112,0,4,B.J. Crombeen,2.0,2013,8,0,44,50
5,0,2,23,12:49,0.3,0.9,2,577,0,D,1.2,5,TBL,/players/a/aulieke01.html,0,60,0,1,Keith Aulie,5.4,2013,7,0,45,37
3,0,3,22,13:04,0.5,0.3,3,183,0,C,0.7,3,TBL,/players/j/johnsty01.html,0,4,0,3,Tyler Johnson,27.3,2013,6,0,14,11
3,1,2,22,17:00,0.3,0.8,2,374,0,D,1.1,3,TBL,/players/g/gudasra01.html,0,38,0,3,Radko Gudas,6.5,2013,5,0,22,31
4,0,1,32,12:22,0.5,0.5,1,148,2,D,1.0,2,TBL,/players/b/bergema02.html,0,4,0,3,Marc-Andre Bergeron,4.5,2013,5,0,12,22
2,1,2,21,11:44,0.2,0.3,2,164,0,LW,0.5,2,TBL,/players/p/palaton01.html,0,0,0,5,Ondrej Palat,12.5,2013,4,0,14,16
3,0,1,23,10:21,-0.1,0.0,1,217,0,C,0.0,3,TBL,/players/t/tyrelda01.html,0,4,0,-3,Dana Tyrell,5.3,2013,4,0,21,19
4,0,0,32,10:18,-0.1,0.3,0,206,0,RW,0.1,4,TBL,/players/h/hallad01.html,0,23,0,3,Adam Hall,0.0,2013,4,0,20,16
1,0,2,26,8:33,0.1,0.2,2,163,0,LW,0.3,1,TBL,/players/l/labripi01.html,0,30,0,2,Pierre-Cedric Labrie,12.5,2013,3,0,19,16
0,0,1,20,10:16,0.1,-0.1,0,51,0,RW,0.0,0,TBL,/players/c/connobr01.html,0,0,1,-3,Brett Connolly,10.0,2013,1,0,5,10
1,0,0,24,54:20,0.0,0.0,0,1304,0,G,3.2,0,TBL,/players/l/lindban01.html,0,0,0,0,Anders Lindback,,2013,1,0,24,0
1,0,0,25,9:46,0.1,0.1,0,39,0,D,0.2,1,TBL,/players/m/mikkebr01.html,0,6,0,1,Brendan Mikkelson,,2013,1,0,4,0
0,0,0,27,7:22,0.0,0.0,0,7,0,C,0.0,0,TBL,/players/a/angelmi01.html,0,0,0,0,Mike Angelidis,,2013,0,0,1,0
0,0,0,22,15:30,0.0,-0.1,0,31,0,D,-0.2,0,TBL,/players/b/barbema01.html,0,0,0,-2,Mark Barberio,0.0,2013,0,0,2,1
0,0,0,26,55:50,0.0,0.0,0,502,0,G,2.0,0,TBL,/players/b/bishobe01.html,0,2,0,0,Ben Bishop,,2013,0,0,9,0
0,0,0,27,53:22,0.0,0.0,0,160,0,G,0.3,0,TBL,/players/d/desjace01.html,0,0,0,0,Cedrick Desjardins,,2013,0,0,3,0
0,0,0,35,50:34,0.0,0.0,0,910,0,G,1.9,0,TBL,/players/g/garonma01.html,0,0,0,0,Mathieu Garon,,2013,0,0,18,0
0,0,0,25,13:55,-0.4,-0.7,0,306,0,D,-1.0,0,TBL,/players/l/leebr01.html,0,16,0,-13,Brian Lee,0.0,2013,0,0,22,13
0,0,0,29,14:07,0.0,-0.1,0,14,0,D,-0.1,0,TBL,/players/r/royma01.html,0,0,0,-1,Mathieu Roy,,2013,0,0,1,0
0,0,0,22,10:43,0.0,0.1,0,21,0,D,0.1,0,TBL,/players/s/sustran01.html,0,0,0,1,Andrej Sustr,0.0,2013,0,0,2,2
0,0,0,26,16:39,0.0,0.0,0,33,0,D,-0.1,0,TBL,/players/t/taormma01.html,0,0,0,-1,Matt Taormina,,2013,0,0,2,0
0,0,0,26,13:31,0.0,0.0,0,14,0,RW,-0.1,0,TBL,/players/w/wymanja01.html,0,0,0,-1,J.T. Wyman,,2013,0,0,1,0
