average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
14:49,121,5,0,0,17,NHL,20,2,0,4,3,48,0,2,0,0,0,1,5,2016-17,CHI,2,16,3,27,4.2,563,38,[]
