bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,5.00,0,0,ECAC,0,19,0,0,0,0,0,0,10,0,1976-77,Union College Dutchmen,1,0,0,1,2,120
0,0,0,3.43,0,0,AHL,0,21,0,0,0,0,0,0,17,0,1978-79,New Haven Nighthawks,3,0,0,2,5,297
0,0,0,3.91,0,0,AHL,0,26,0,0,0,0,0,0,23,0,1983-84,Maine Mariners,3,0,0,3,6,353
