year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,18,0,2,1,0,SJHL,5,Moose Jaw Canucks,1
1965-66,20,1,0,1,0,SJHL,3,Moose Jaw Canucks,2
1967-68,22,0,0,1,0,CPHL,5,Dallas Black Hawks,1
1968-69,23,4,2,2,0,IHL,3,Port Huron Flags,6
1969-70,24,7,13,7,0,IHL,15,Port Huron Flags,14
