power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,14,6,0,NHL,2007-08,22,0,PHI,314,6,14,4,0,24,42,,0.0,0
0,6,3,0,NHL,2008-09,23,0,PHI,159,3,7,2,0,4,15,,0.0,0
1,0,4,1,NHL,2009-10,24,1,PHI,579,3,22,-2,0,29,69,,3.4,0
0,11,3,0,NHL,2010-11,25,1,PHI,265,2,6,0,0,21,48,,4.8,1
0,11,4,0,NHL,2011-12,26,0,PHI,299,4,8,0,0,12,35,,0.0,0
0,7,3,0,NHL,2013-14,28,0,PHI,148,3,4,-6,0,10,26,,0.0,0
0,0,4,1,NHL,2014-15,29,1,TBL,442,3,21,-6,0,39,64,,2.6,1
0,17,2,0,NHL,2015-16,30,0,TBL,317,2,12,0,0,14,38,,0.0,0
